start_timestamp,end_timestamp,start_time_readable,end_time_readable,x,y
1745330069.4864044,1745330069.4864044,2025-04-22 09:54:29.486404,2025-04-22 09:54:29.486404,0.4507505297660827,0.4683039337396621
1745330069.585877,1745330069.585877,2025-04-22 09:54:29.585877,2025-04-22 09:54:29.585877,0.4513392001390457,0.4530518651008606
1745330069.7197115,1745330069.7197115,2025-04-22 09:54:29.719712,2025-04-22 09:54:29.719712,0.4476313292980194,0.4523473978042602
1745330069.7866004,1745330069.7866004,2025-04-22 09:54:29.786600,2025-04-22 09:54:29.786600,0.4489338099956512,0.4608352929353714
1745330070.0861073,1745330070.0861073,2025-04-22 09:54:30.086107,2025-04-22 09:54:30.086107,0.489635095000267,0.5776054859161377
1745330070.270244,1745330070.270244,2025-04-22 09:54:30.270244,2025-04-22 09:54:30.270244,0.4814825505018234,0.5696983337402344
1745330070.302954,1745330070.302954,2025-04-22 09:54:30.302954,2025-04-22 09:54:30.302954,0.4834005236625671,0.5607954263687134
1745330070.4032297,1745330070.4032297,2025-04-22 09:54:30.403230,2025-04-22 09:54:30.403230,0.4009536057710647,0.5257924199104309
1745330070.6529884,1745330070.6529884,2025-04-22 09:54:30.652988,2025-04-22 09:54:30.652988,0.4369594752788543,0.4513624459505081
1745330070.703771,1745330070.703771,2025-04-22 09:54:30.703771,2025-04-22 09:54:30.703771,0.4367938637733459,0.4467122703790664
1745330070.736842,1745330070.736842,2025-04-22 09:54:30.736842,2025-04-22 09:54:30.736842,0.434265598654747,0.4530317187309265
1745330070.853127,1745330070.886402,2025-04-22 09:54:30.853127,2025-04-22 09:54:30.886402,0.43565747141838074,0.4382046163082122
1745330070.985908,1745330070.985908,2025-04-22 09:54:30.985908,2025-04-22 09:54:30.985908,0.3941714614629745,0.4342227876186371
1745330071.0699742,1745330071.0699742,2025-04-22 09:54:31.069974,2025-04-22 09:54:31.069974,0.3957071602344513,0.4442436695098877
1745330071.103547,1745330071.103547,2025-04-22 09:54:31.103547,2025-04-22 09:54:31.103547,0.3996739089488983,0.4456339925527572
1745330071.2346983,1745330071.402983,2025-04-22 09:54:31.234698,2025-04-22 09:54:31.402983,,
1745330072.0529325,1745330072.0529325,2025-04-22 09:54:32.052933,2025-04-22 09:54:32.052933,0.4519429057836532,0.4516449123620987
1745330072.3195226,1745330072.3195226,2025-04-22 09:54:32.319523,2025-04-22 09:54:32.319523,0.4529641270637512,0.4426785856485367
1745330072.4530866,1745330072.4530866,2025-04-22 09:54:32.453087,2025-04-22 09:54:32.453087,0.4957077205181122,0.5407479703426361
1745330072.636352,1745330072.6530614,2025-04-22 09:54:32.636352,2025-04-22 09:54:32.653061,0.4976656511425972,0.5777596682310104
1745330072.6869783,1745330072.6869783,2025-04-22 09:54:32.686978,2025-04-22 09:54:32.686978,0.4928485602140426,0.5731646418571472
1745330072.8697317,1745330072.8697317,2025-04-22 09:54:32.869732,2025-04-22 09:54:32.869732,0.410383865237236,0.5432097613811493
1745330072.9519472,1745330073.1860735,2025-04-22 09:54:32.951947,2025-04-22 09:54:33.186074,,
1745330073.3032632,1745330073.3032632,2025-04-22 09:54:33.303263,2025-04-22 09:54:33.303263,0.4235810041427612,0.538510262966156
1745330073.4861562,1745330073.4861562,2025-04-22 09:54:33.486156,2025-04-22 09:54:33.486156,0.4423636198043823,0.5635339319705963
1745330073.58666,1745330073.58666,2025-04-22 09:54:33.586660,2025-04-22 09:54:33.586660,0.4538039118051529,0.4363270550966263
1745330073.8029993,1745330073.8029993,2025-04-22 09:54:33.802999,2025-04-22 09:54:33.802999,0.4541854411363601,0.4528901875019073
1745330073.852805,1745330073.852805,2025-04-22 09:54:33.852805,2025-04-22 09:54:33.852805,0.4539465755224228,0.4455392211675644
1745330073.9030232,1745330073.9030232,2025-04-22 09:54:33.903023,2025-04-22 09:54:33.903023,0.4572154134511947,0.4585071206092834
1745330073.9693837,1745330073.986368,2025-04-22 09:54:33.969384,2025-04-22 09:54:33.986368,0.4587315246462822,0.4595603868365288
1745330074.2364602,1745330074.2364602,2025-04-22 09:54:34.236460,2025-04-22 09:54:34.236460,0.4673542529344558,0.4477740228176117
1745330074.3533063,1745330074.3533063,2025-04-22 09:54:34.353306,2025-04-22 09:54:34.353306,0.4102437943220138,0.3771252483129501
1745330074.4030242,1745330074.4030242,2025-04-22 09:54:34.403024,2025-04-22 09:54:34.403024,0.4134408384561538,0.373546302318573
1745330074.486187,1745330074.486187,2025-04-22 09:54:34.486187,2025-04-22 09:54:34.486187,0.4104506075382232,0.3748869001865387
1745330074.51985,1745330074.51985,2025-04-22 09:54:34.519850,2025-04-22 09:54:34.519850,0.4110060185194015,0.3764082193374634
1745330074.9358437,1745330074.9358437,2025-04-22 09:54:34.935844,2025-04-22 09:54:34.935844,0.3994395583868027,0.3744478821754455
1745330075.336881,1745330075.336881,2025-04-22 09:54:35.336881,2025-04-22 09:54:35.336881,0.4858353435993194,0.5728216171264648
1745330075.3859997,1745330075.3859997,2025-04-22 09:54:35.386000,2025-04-22 09:54:35.386000,0.4911678433418274,0.5785211324691772
1745330075.469744,1745330075.469744,2025-04-22 09:54:35.469744,2025-04-22 09:54:35.469744,0.4857265204191208,0.5850213170051575
1745330075.7862573,1745330075.836368,2025-04-22 09:54:35.786257,2025-04-22 09:54:35.836368,0.5231064185500145,0.5733845755457878
1745330076.1358576,1745330076.1358576,2025-04-22 09:54:36.135858,2025-04-22 09:54:36.135858,0.4401591271162033,0.5571249425411224
1745330076.4701211,1745330076.4862168,2025-04-22 09:54:36.470121,2025-04-22 09:54:36.486217,0.4071008935570717,0.5232609659433365
1745330076.7363443,1745330076.7363443,2025-04-22 09:54:36.736344,2025-04-22 09:54:36.736344,0.4740624278783798,0.5749967694282532
1745330076.769143,1745330076.7858992,2025-04-22 09:54:36.769143,2025-04-22 09:54:36.785899,0.46988683193922043,0.5748522877693176
1745330076.9194784,1745330076.9194784,2025-04-22 09:54:36.919478,2025-04-22 09:54:36.919478,0.408231571316719,0.5299638509750366
1745330076.953117,1745330076.953117,2025-04-22 09:54:36.953117,2025-04-22 09:54:36.953117,0.4088655561208725,0.542019784450531
1745330077.2191796,1745330077.3862236,2025-04-22 09:54:37.219180,2025-04-22 09:54:37.386224,,
1745330077.8031745,1745330077.8031745,2025-04-22 09:54:37.803174,2025-04-22 09:54:37.803174,0.4450787007808685,0.4471058696508407
1745330077.8530529,1745330077.8530529,2025-04-22 09:54:37.853053,2025-04-22 09:54:37.853053,0.4477956444025039,0.4558811634778976
1745330077.969804,1745330077.969804,2025-04-22 09:54:37.969804,2025-04-22 09:54:37.969804,0.4475573599338531,0.4509694576263428
1745330078.185922,1745330078.185922,2025-04-22 09:54:38.185922,2025-04-22 09:54:38.185922,0.4408020973205566,0.3962704986333847
1745330078.3361456,1745330078.3361456,2025-04-22 09:54:38.336146,2025-04-22 09:54:38.336146,0.4148522913455963,0.3881528079509735
1745330078.3691452,1745330078.3691452,2025-04-22 09:54:38.369145,2025-04-22 09:54:38.369145,0.4147319346666336,0.3859742879867553
1745330078.4195256,1745330078.453668,2025-04-22 09:54:38.419526,2025-04-22 09:54:38.453668,0.42010997732480365,0.37997432549794513
1745330078.5201771,1745330078.5201771,2025-04-22 09:54:38.520177,2025-04-22 09:54:38.520177,0.4221247136592865,0.3863262832164764
1745330078.5678492,1745330078.719425,2025-04-22 09:54:38.567849,2025-04-22 09:54:38.719425,,
1745330078.8532724,1745330078.8532724,2025-04-22 09:54:38.853272,2025-04-22 09:54:38.853272,0.4426315724849701,0.3867043256759643
1745330078.9859085,1745330078.9859085,2025-04-22 09:54:38.985909,2025-04-22 09:54:38.985909,0.4465729892253876,0.372261717915535
1745330079.019772,1745330079.019772,2025-04-22 09:54:39.019772,2025-04-22 09:54:39.019772,0.4447214007377624,0.3788581490516662
1745330079.1198847,1745330079.1198847,2025-04-22 09:54:39.119885,2025-04-22 09:54:39.119885,0.4451877772808075,0.3979702293872833
1745330079.202947,1745330079.202947,2025-04-22 09:54:39.202947,2025-04-22 09:54:39.202947,0.4738709032535553,0.4533785283565521
1745330079.2532682,1745330079.2532682,2025-04-22 09:54:39.253268,2025-04-22 09:54:39.253268,0.4725948572158813,0.4572589993476867
1745330079.3389823,1745330079.3389823,2025-04-22 09:54:39.338982,2025-04-22 09:54:39.338982,0.4776524007320404,0.4475557953119278
1745330079.4697807,1745330079.4697807,2025-04-22 09:54:39.469781,2025-04-22 09:54:39.469781,0.4704049378633499,0.4496193677186966
1745330079.5861516,1745330079.5861516,2025-04-22 09:54:39.586152,2025-04-22 09:54:39.586152,0.4717786759138107,0.4467011988162994
1745330079.8196354,1745330079.8196354,2025-04-22 09:54:39.819635,2025-04-22 09:54:39.819635,0.5338180959224701,0.4698487371206283
1745330079.868193,1745330080.0363593,2025-04-22 09:54:39.868193,2025-04-22 09:54:40.036359,,
1745330080.1529205,1745330080.1694565,2025-04-22 09:54:40.152920,2025-04-22 09:54:40.169456,0.4971451461315155,0.4626373052597046
1745330080.2698605,1745330080.3030088,2025-04-22 09:54:40.269861,2025-04-22 09:54:40.303009,0.4996772011121114,0.456350897749265
1745330080.584964,1745330080.7697372,2025-04-22 09:54:40.584964,2025-04-22 09:54:40.769737,,
1745330080.9025908,1745330080.919006,2025-04-22 09:54:40.902591,2025-04-22 09:54:40.919006,,
1745330081.0865197,1745330081.0865197,2025-04-22 09:54:41.086520,2025-04-22 09:54:41.086520,0.4552903026342392,0.4649298638105392
1745330081.3189952,1745330081.3189952,2025-04-22 09:54:41.318995,2025-04-22 09:54:41.318995,0.4497343599796295,0.4527773559093475
1745330081.685866,1745330081.7197566,2025-04-22 09:54:41.685866,2025-04-22 09:54:41.719757,0.4631636788447698,0.44335979719956714
1745330081.9509847,1745330082.1190305,2025-04-22 09:54:41.950985,2025-04-22 09:54:42.119030,,
1745330082.1690905,1745330082.1863124,2025-04-22 09:54:42.169091,2025-04-22 09:54:42.186312,0.46394035965204233,0.4877656400203705
1745330082.2691815,1745330082.2691815,2025-04-22 09:54:42.269181,2025-04-22 09:54:42.269181,0.4618252217769623,0.4881689846515655
1745330082.753526,1745330082.753526,2025-04-22 09:54:42.753526,2025-04-22 09:54:42.753526,0.4285094738006592,0.4413795322179794
1745330082.9363334,1745330082.9363334,2025-04-22 09:54:42.936333,2025-04-22 09:54:42.936333,0.428041860461235,0.4499058574438095
1745330083.1529598,1745330083.1529598,2025-04-22 09:54:43.152960,2025-04-22 09:54:43.152960,0.4060090631246567,0.4954482913017273
1745330083.4528549,1745330083.4528549,2025-04-22 09:54:43.452855,2025-04-22 09:54:43.452855,0.4623432010412216,0.4488709717988968
1745330083.503029,1745330083.503029,2025-04-22 09:54:43.503029,2025-04-22 09:54:43.503029,0.464778259396553,0.4478510171175003
1745330084.117782,1745330084.3024404,2025-04-22 09:54:44.117782,2025-04-22 09:54:44.302440,,
1745330084.502937,1745330084.502937,2025-04-22 09:54:44.502937,2025-04-22 09:54:44.502937,0.4124485403299331,0.5257549285888672
1745330084.6195831,1745330084.6195831,2025-04-22 09:54:44.619583,2025-04-22 09:54:44.619583,0.4053742438554764,0.5205503404140472
1745330084.8199708,1745330084.8199708,2025-04-22 09:54:44.819971,2025-04-22 09:54:44.819971,0.4519448727369308,0.4514681249856949
1745330084.9532728,1745330084.9532728,2025-04-22 09:54:44.953273,2025-04-22 09:54:44.953273,0.4583481103181839,0.4605462700128555
1745330085.201435,1745330085.3358698,2025-04-22 09:54:45.201435,2025-04-22 09:54:45.335870,,
1745330085.5034862,1745330085.5034862,2025-04-22 09:54:45.503486,2025-04-22 09:54:45.503486,0.4089754372835159,0.3608236461877823
1745330085.8029563,1745330085.8029563,2025-04-22 09:54:45.802956,2025-04-22 09:54:45.802956,0.3909776955842972,0.3736753612756729
1745330085.8696418,1745330085.8696418,2025-04-22 09:54:45.869642,2025-04-22 09:54:45.869642,0.3919888138771057,0.3726508468389511
1745330085.9196773,1745330085.9196773,2025-04-22 09:54:45.919677,2025-04-22 09:54:45.919677,0.3935589343309402,0.3727297037839889
1745330086.0847733,1745330086.2527187,2025-04-22 09:54:46.084773,2025-04-22 09:54:46.252719,,
1745330086.486133,1745330086.486133,2025-04-22 09:54:46.486133,2025-04-22 09:54:46.486133,0.3905225098133087,0.3738587647676468
1745330086.5695798,1745330086.5695798,2025-04-22 09:54:46.569580,2025-04-22 09:54:46.569580,0.3900462538003921,0.3743676245212555
1745330086.6369054,1745330086.6369054,2025-04-22 09:54:46.636905,2025-04-22 09:54:46.636905,0.3889749050140381,0.3742824494838714
1745330086.6859002,1745330086.6859002,2025-04-22 09:54:46.685900,2025-04-22 09:54:46.685900,0.3911214470863342,0.3736437708139419
1745330086.8357968,1745330086.8357968,2025-04-22 09:54:46.835797,2025-04-22 09:54:46.835797,0.3928544372320175,0.3913208842277527
1745330086.885867,1745330086.885867,2025-04-22 09:54:46.885867,2025-04-22 09:54:46.885867,0.3926334530115127,0.3869557827711105
1745330086.935751,1745330086.935751,2025-04-22 09:54:46.935751,2025-04-22 09:54:46.935751,0.3927959054708481,0.388659805059433
1745330086.9848845,1745330087.1528466,2025-04-22 09:54:46.984885,2025-04-22 09:54:47.152847,,
1745330087.252829,1745330087.252829,2025-04-22 09:54:47.252829,2025-04-22 09:54:47.252829,0.3729273378849029,0.3739393353462219
1745330087.4696815,1745330087.4858456,2025-04-22 09:54:47.469682,2025-04-22 09:54:47.485846,0.393512025475502,0.3689252510666847
1745330087.5696793,1745330087.5696793,2025-04-22 09:54:47.569679,2025-04-22 09:54:47.569679,0.3912826329469681,0.3787549883127212
1745330087.6010816,1745330087.769756,2025-04-22 09:54:47.601082,2025-04-22 09:54:47.769756,,
1745330088.0522492,1745330088.0522492,2025-04-22 09:54:48.052249,2025-04-22 09:54:48.052249,0.3898300677537918,0.3869508802890777
1745330088.1029308,1745330088.1029308,2025-04-22 09:54:48.102931,2025-04-22 09:54:48.102931,0.3893218785524368,0.3793272227048874
1745330088.352918,1745330088.3694026,2025-04-22 09:54:48.352918,2025-04-22 09:54:48.369403,0.43011075258255005,0.38454245030879974
1745330088.7859552,1745330088.7859552,2025-04-22 09:54:48.785955,2025-04-22 09:54:48.785955,0.4514264762401581,0.3718007206916809
1745330089.0198069,1745330089.05291,2025-04-22 09:54:49.019807,2025-04-22 09:54:49.052910,0.46867678066094715,0.37779951095581055
1745330089.1865206,1745330089.1865206,2025-04-22 09:54:49.186521,2025-04-22 09:54:49.186521,0.4706036299467087,0.3906765878200531
1745330089.386036,1745330089.386036,2025-04-22 09:54:49.386036,2025-04-22 09:54:49.386036,0.4710173606872558,0.3764179348945617
1745330089.5030608,1745330089.5030608,2025-04-22 09:54:49.503061,2025-04-22 09:54:49.503061,0.423828512430191,0.444788709282875
1745330089.6032076,1745330089.6032076,2025-04-22 09:54:49.603208,2025-04-22 09:54:49.603208,0.4242033958435058,0.4438955932855606
1745330089.6860452,1745330089.6860452,2025-04-22 09:54:49.686045,2025-04-22 09:54:49.686045,0.4241624921560287,0.4449116140604019
1745330089.9361053,1745330090.1858582,2025-04-22 09:54:49.936105,2025-04-22 09:54:50.185858,,
1745330090.269842,1745330090.3195016,2025-04-22 09:54:50.269842,2025-04-22 09:54:50.319502,0.46704063937067986,0.465918380767107
1745330090.3861976,1745330090.4033213,2025-04-22 09:54:50.386198,2025-04-22 09:54:50.403321,0.4626849815249443,0.4684838950634002
1745330090.619529,1745330090.619529,2025-04-22 09:54:50.619529,2025-04-22 09:54:50.619529,0.4444886595010757,0.4479056745767593
1745330090.7698874,1745330090.7698874,2025-04-22 09:54:50.769887,2025-04-22 09:54:50.769887,0.4499413669109344,0.4513571262359619
1745330090.9366603,1745330090.9366603,2025-04-22 09:54:50.936660,2025-04-22 09:54:50.936660,0.390615776181221,0.4140691459178924
1745330090.9863682,1745330090.9863682,2025-04-22 09:54:50.986368,2025-04-22 09:54:50.986368,0.3934545516967773,0.4324351847171783
1745330091.0188055,1745330091.219423,2025-04-22 09:54:51.018806,2025-04-22 09:54:51.219423,,
1745330091.5689652,1745330091.5689652,2025-04-22 09:54:51.568965,2025-04-22 09:54:51.568965,0.4495402127504349,0.4619155526161194
1745330091.6360884,1745330091.6691236,2025-04-22 09:54:51.636088,2025-04-22 09:54:51.669124,0.4512833356857299,0.4589853485425313
1745330091.836089,1745330091.836089,2025-04-22 09:54:51.836089,2025-04-22 09:54:51.836089,0.4550881832838058,0.4575203061103821
1745330091.9197395,1745330091.9197395,2025-04-22 09:54:51.919739,2025-04-22 09:54:51.919739,0.4529009312391281,0.458943247795105
1745330092.1196342,1745330092.1196342,2025-04-22 09:54:52.119634,2025-04-22 09:54:52.119634,0.4529496282339096,0.4628414362668991
1745330092.3525417,1745330092.3525417,2025-04-22 09:54:52.352542,2025-04-22 09:54:52.352542,0.4526680409908294,0.459815189242363
1745330092.4521835,1745330092.4521835,2025-04-22 09:54:52.452183,2025-04-22 09:54:52.452183,0.4343449026346206,0.4516462236642837
1745330093.0508752,1745330093.25309,2025-04-22 09:54:53.050875,2025-04-22 09:54:53.253090,,
1745330093.4028585,1745330093.4028585,2025-04-22 09:54:53.402858,2025-04-22 09:54:53.402858,0.3880069851875305,0.4232817590236664
1745330093.7190695,1745330093.7530684,2025-04-22 09:54:53.719069,2025-04-22 09:54:53.753068,0.4505962977806727,0.4524165640274684
1745330093.8364818,1745330093.8364818,2025-04-22 09:54:53.836482,2025-04-22 09:54:53.836482,0.4496425986289978,0.448473259806633
1745330093.952886,1745330093.9698882,2025-04-22 09:54:53.952886,2025-04-22 09:54:53.969888,0.46387969702482224,0.4608508348464966
1745330094.136144,1745330094.136144,2025-04-22 09:54:54.136144,2025-04-22 09:54:54.136144,0.4626711905002594,0.4512977451086044
1745330094.3515518,1745330094.534856,2025-04-22 09:54:54.351552,2025-04-22 09:54:54.534856,,
1745330094.6030707,1745330094.6030707,2025-04-22 09:54:54.603071,2025-04-22 09:54:54.603071,0.4541152268648147,0.4477594792842865
1745330094.8698952,1745330094.8698952,2025-04-22 09:54:54.869895,2025-04-22 09:54:54.869895,0.4704989045858383,0.4512955844402313
1745330095.485877,1745330095.485877,2025-04-22 09:54:55.485877,2025-04-22 09:54:55.485877,0.3907646387815475,0.5253499448299408
1745330095.8030388,1745330095.8030388,2025-04-22 09:54:55.803039,2025-04-22 09:54:55.803039,0.4023540616035461,0.5294312238693237
1745330095.9527657,1745330095.9527657,2025-04-22 09:54:55.952766,2025-04-22 09:54:55.952766,0.4060470312833786,0.5198769271373749
1745330095.9858875,1745330096.0028076,2025-04-22 09:54:55.985888,2025-04-22 09:54:56.002808,0.40346507728099823,0.5157163888216019
1745330096.2028282,1745330096.2028282,2025-04-22 09:54:56.202828,2025-04-22 09:54:56.202828,0.613481193780899,0.5156314074993134
1745330096.3203423,1745330096.3368647,2025-04-22 09:54:56.320342,2025-04-22 09:54:56.336865,0.611775353550911,0.5156791061162949
1745330096.3699243,1745330096.3699243,2025-04-22 09:54:56.369924,2025-04-22 09:54:56.369924,0.6090785562992096,0.5237820148468018
